2.41999e-13	1.2393e-08	3.11224e-07	9.62801e-06	0.990867	2.29256e-06	1.22231e-06	0.000921118	7.87624e-06	0.00819096
0.999464	1.58886e-16	3.35538e-06	6.55087e-05	4.85108e-11	0.000464012	1.8258e-11	2.34409e-07	1.11877e-06	1.74299e-06
1.24566e-08	0.000296058	0.0601953	0.0574418	0.000993468	0.0519336	0.00240124	0.000121171	0.787727	0.0388907
1.33558e-11	0.91117	3.12271e-06	6.15227e-06	2.07374e-11	7.2925e-07	6.26784e-06	2.47583e-10	0.08881	3.32032e-06
1.4716e-13	9.04115e-15	3.95102e-09	2.26773e-13	3.83417e-11	3.57399e-11	1.0	2.31026e-19	4.26974e-09	2.01113e-10
2.63241e-12	5.0056e-14	3.41967e-10	4.4432e-07	0.991866	1.8689e-05	2.44193e-08	0.00146692	3.46139e-05	0.0066133
8.79493e-13	4.09911e-13	0.999838	0.0001614	2.2347e-16	7.24012e-14	3.18694e-12	2.51404e-12	6.07713e-08	2.01843e-11
8.5084e-11	1.6244e-17	0.000268756	0.999687	3.76591e-19	4.43881e-05	2.828e-13	1.38134e-17	2.57241e-07	2.30936e-14
7.62816e-06	2.21534e-10	4.89977e-06	9.47004e-12	9.403e-10	1.35493e-11	0.999987	6.00095e-13	8.16029e-08	2.83624e-10
3.93853e-10	0.99968	0.000144643	0.00016371	3.54458e-09	1.4588e-07	3.41917e-09	1.81933e-07	4.80384e-06	6.81861e-06
1.23361e-07	0.991221	3.58826e-06	0.00840685	4.84432e-09	0.000194258	1.94546e-05	8.66539e-05	6.45844e-05	3.42587e-06
7.36751e-07	0.980914	0.0109872	0.00590797	1.46522e-07	0.000303817	7.73483e-07	0.000670444	0.00121089	4.05068e-06
2.13824e-09	0.000270474	8.01779e-07	0.987735	1.53145e-05	0.00148239	4.56414e-05	1.24984e-08	0.00356704	0.00688348
5.46482e-11	2.33462e-11	2.01516e-12	6.15691e-08	0.000484087	0.00150548	4.20147e-09	4.67695e-07	5.40207e-05	0.997956
1.08026e-06	3.03873e-16	1.66113e-12	9.54034e-07	1.46573e-11	0.999997	2.13193e-09	1.41866e-12	5.17012e-07	2.02445e-08
6.77679e-14	1.69811e-13	1.0	2.17783e-11	4.58559e-13	4.55364e-15	2.77642e-10	1.0183e-17	1.10729e-10	4.99515e-15
1.43143e-14	2.37601e-10	3.87975e-14	7.52711e-06	0.000481726	0.000196709	7.59251e-12	2.87276e-06	3.17765e-05	0.999279
0.000182319	3.86763e-09	3.30391e-08	9.63775e-06	0.102303	0.00590496	4.82778e-06	0.886931	8.28894e-05	0.00458125
0.991591	8.34068e-10	1.17343e-08	1.10641e-05	6.91686e-06	0.00315064	9.40256e-10	0.00187972	0.00221476	0.00114626
9.27436e-15	3.21148e-10	9.34833e-11	1.04903e-05	0.00164147	6.97227e-08	1.54518e-10	2.07369e-05	7.24003e-08	0.998327
9.85576e-06	4.11615e-05	3.77871e-06	0.980924	9.0367e-08	0.000106798	9.24987e-11	0.000859209	0.00727009	0.0107848
2.26508e-12	1.23882e-11	9.73392e-09	2.04637e-05	0.0511428	4.90719e-06	9.68627e-09	6.47846e-06	0.000242189	0.948583
0.992667	2.58598e-16	2.65344e-05	2.19096e-07	4.53703e-07	0.00620437	1.65809e-07	2.26093e-06	0.00109842	5.54725e-07
1.09339e-11	6.81018e-10	1.59065e-06	0.999982	9.96622e-11	2.85573e-06	1.74801e-14	6.30474e-09	2.50289e-06	1.08848e-05
0.000623295	3.31937e-09	3.13719e-06	6.45744e-08	3.39421e-07	0.329926	0.605415	7.47267e-14	0.0640323	1.31455e-10
7.7606e-05	5.66541e-09	1.07447e-10	8.74623e-05	9.63352e-07	0.813264	9.5714e-10	0.186423	0.000147139	3.88051e-08
2.15816e-05	3.80491e-13	1.06267e-11	0.272877	3.91088e-12	0.727099	7.1609e-13	4.49843e-11	2.01143e-06	5.04358e-08
2.1557e-09	1.20721e-12	5.85193e-12	6.06296e-07	4.80281e-08	1.52532e-06	1.38408e-13	0.981239	2.53747e-06	0.0187562
4.11509e-05	1.97193e-12	0.999907	5.12265e-05	1.49159e-10	5.13075e-09	1.278e-07	1.73865e-12	2.83024e-07	1.22298e-08
1.27389e-09	6.96715e-17	1.0	2.65464e-09	1.10622e-11	2.92946e-09	2.15177e-12	2.9384e-12	3.23296e-08	1.53709e-10
4.56891e-09	4.4349e-13	1.09083e-07	1.87737e-07	2.99345e-10	4.08449e-10	8.59367e-16	0.997203	2.4535e-10	0.00279651
1.49165e-05	0.971634	0.0204592	0.000439307	8.46861e-05	0.00237906	3.90935e-05	0.00375514	0.00103151	0.000163048
3.41992e-07	7.36105e-08	0.996189	0.000609532	2.28371e-10	1.96035e-07	1.68824e-12	1.04229e-09	0.00320124	4.28218e-11
5.64521e-16	3.14374e-07	2.49544e-09	0.00047535	1.26269e-06	1.65957e-05	1.40994e-12	0.000221231	0.999119	0.000166605
3.65613e-08	1.21824e-06	0.000168743	0.00142499	0.592944	2.9299e-05	0.00156323	0.000109048	0.128648	0.275112
3.35787e-11	0.999631	0.000126806	0.000209161	2.75803e-12	5.89587e-07	4.98397e-08	1.43939e-06	3.09579e-05	5.28875e-07
4.83354e-07	3.7175e-08	7.63182e-06	1.53785e-05	6.38502e-07	8.22987e-08	4.05317e-09	0.976643	2.98747e-05	0.0233029
1.05628e-07	5.19163e-05	0.000314662	0.99962	2.04024e-12	9.77021e-06	8.82435e-07	1.91848e-06	3.2477e-07	5.2041e-08
2.76836e-05	0.537265	0.00788709	0.126861	4.22391e-08	0.00619014	3.89205e-08	4.6524e-06	0.321761	2.99553e-06
1.16828e-11	1.87282e-08	9.00547e-05	4.81596e-08	3.26809e-09	0.00389575	2.2046e-05	9.83637e-17	0.995992	1.93242e-09
1.30239e-09	1.72987e-10	1.6478e-07	2.88662e-05	2.38733e-08	0.000273605	9.59881e-12	0.185065	0.759359	0.0552733
4.09657e-06	1.71533e-06	0.00042876	0.00354254	1.67448e-05	0.000275657	8.4391e-08	0.758055	0.00145021	0.236225
0.00129879	1.28346e-09	0.00146399	4.31974e-07	0.000183619	0.000218313	2.5626e-07	0.0639013	2.15378e-05	0.932912
2.21061e-11	2.03782e-09	0.994519	0.0054655	1.71975e-10	6.28043e-10	1.30317e-06	1.2963e-05	9.9201e-07	2.76119e-07
2.61546e-08	0.00105032	0.994457	1.42787e-06	2.24272e-08	1.18757e-07	0.00445811	3.81642e-11	3.30627e-05	6.32653e-09
1.4916e-12	4.29219e-12	2.86164e-10	1.94426e-11	0.995599	4.31432e-10	2.66734e-05	2.47619e-10	3.99087e-07	0.00437386
2.22838e-11	0.999434	1.01485e-08	0.000560398	2.85902e-09	8.00492e-07	1.4356e-07	2.77958e-06	2.22543e-06	5.32639e-08
2.36196e-08	1.94348e-06	6.20892e-07	0.000271267	9.02334e-10	0.967448	1.1946e-10	8.52268e-12	0.0322777	5.22151e-07
1.12693e-06	1.44492e-11	0.0181593	0.199968	0.000100359	0.136761	1.08108e-08	0.000255479	0.643526	0.00122827
8.42662e-07	8.53305e-14	9.8237e-08	1.85395e-11	1.50853e-08	1.12662e-06	3.49014e-10	3.81564e-09	0.9988	0.0011982
8.8866e-11	0.000125959	7.52752e-07	0.0018818	0.140381	1.40864e-07	0.748356	0.107699	0.000351397	0.00120411
1.70622e-07	5.38536e-05	0.99907	0.000695985	9.29467e-10	4.66833e-06	5.28327e-05	0.000112443	7.03267e-08	1.01239e-05
0.000265118	1.35676e-06	4.41998e-07	0.0919747	2.49609e-06	0.105581	0.747961	2.7116e-08	0.0542143	6.67897e-10
0.999922	1.56831e-17	7.81323e-05	1.3736e-11	5.88514e-17	7.37206e-09	1.24291e-08	6.79552e-18	1.09994e-07	7.11807e-16
7.30774e-10	3.68402e-06	0.0300572	0.0181879	0.000571537	3.41419e-05	0.532525	1.63262e-06	0.418494	0.000124039
1.82561e-12	2.70776e-15	4.82815e-12	1.70489e-13	0.999998	2.74307e-12	1.42591e-08	3.76053e-10	3.36627e-07	1.38056e-06
3.88032e-08	0.0244085	0.965946	0.000139522	6.86483e-10	5.8517e-08	0.00240359	3.27605e-09	0.00710196	3.35202e-11
3.90919e-14	1.4955e-11	8.40384e-10	0.0001826	0.885602	6.5709e-05	3.54229e-09	4.98121e-06	0.00738055	0.106764
2.11954e-08	0.930922	0.000291582	0.0436138	4.16497e-07	0.0147843	0.000131335	8.53779e-06	0.0102382	9.71627e-06
4.06844e-15	2.17145e-10	2.81335e-13	3.60398e-10	4.73338e-05	7.71423e-10	7.14558e-11	6.93663e-06	2.21685e-05	0.999924
9.76824e-09	1.20623e-07	4.9346e-09	0.000309002	2.01851e-07	0.999398	3.01605e-07	2.28573e-07	0.000277047	1.54031e-05
8.58006e-10	1.72043e-08	2.16393e-08	0.00061265	1.14283e-10	2.09168e-09	5.95585e-12	0.999326	2.25778e-06	5.86107e-05
5.62583e-12	8.22432e-08	1.34787e-06	0.179254	6.86084e-06	8.52359e-07	1.08284e-08	0.818651	3.09326e-05	0.00205484
3.05144e-11	0.000666121	0.996339	0.0029471	6.63409e-15	3.49418e-07	2.83489e-09	8.43193e-12	4.78056e-05	7.16767e-12
2.68443e-09	0.145264	0.0380289	0.00160479	1.97296e-12	5.58754e-05	0.000138526	1.61748e-11	0.814907	6.9591e-07
8.27379e-10	1.60053e-13	0.999967	3.80003e-09	2.27199e-12	1.65013e-14	3.24213e-05	1.28401e-14	8.48206e-07	5.18705e-14
0.999134	7.1393e-12	2.98702e-08	4.76027e-08	1.28969e-11	5.05154e-05	0.000814251	3.16302e-08	1.76373e-06	2.79042e-11
4.57467e-10	1.14218e-10	1.36521e-07	8.5443e-12	1.23323e-10	0.000138639	3.96359e-10	7.55857e-09	0.99986	1.31135e-06
6.26136e-06	0.0678232	0.00227946	0.814573	1.07288e-12	0.101502	1.13907e-09	0.000165701	0.0136504	2.04915e-07
2.24615e-15	8.88443e-10	7.85647e-13	7.6705e-09	3.70936e-10	3.85546e-14	1.30611e-14	1.0	2.56186e-12	2.95983e-08
3.78935e-12	1.93382e-09	1.37639e-09	1.25963e-08	6.49243e-09	3.16323e-10	1.67238e-13	0.999903	5.72929e-08	9.70729e-05
1.45137e-10	0.316713	7.20445e-06	0.0010874	0.00112956	0.00399146	6.66722e-06	1.94179e-08	0.0225818	0.654483
9.4117e-15	0.999663	5.84127e-07	5.22741e-05	4.16383e-12	4.46151e-08	3.52375e-07	7.74268e-11	0.000283849	6.14415e-09
0.0032906	4.0621e-11	1.36304e-06	0.000155084	3.46791e-08	0.139209	6.10254e-06	7.07129e-11	0.857336	1.92819e-06
9.38322e-17	0.999991	2.07317e-08	7.73895e-06	4.6626e-11	3.58985e-10	6.05042e-08	2.06766e-10	1.24415e-06	1.11286e-09
8.60501e-11	2.71919e-11	2.90925e-05	0.0256822	0.00170418	0.00089258	2.59844e-08	1.68016e-08	0.971623	6.86992e-05
0.999993	7.25463e-16	4.93803e-06	2.24539e-07	1.61368e-18	2.17538e-06	2.66904e-12	2.7017e-09	5.57574e-10	1.2933e-13
5.13306e-12	1.23136e-10	8.08029e-09	0.998838	4.58871e-12	0.000847038	3.13957e-13	4.6651e-12	0.000315441	2.42538e-08
0.999071	1.35463e-15	9.37572e-07	2.72338e-07	2.21484e-10	0.000925832	8.94626e-08	3.36597e-09	1.38873e-06	3.11436e-08
2.3203e-10	0.989755	1.25036e-07	0.0100783	2.85751e-09	3.69009e-05	1.36133e-06	5.67354e-05	6.37379e-05	7.32263e-06
5.30852e-11	3.41049e-10	2.30951e-08	1.44318e-07	4.67845e-06	5.5744e-09	4.23554e-08	3.49795e-05	0.00065452	0.999306
1.75975e-15	7.00293e-09	9.42959e-09	0.000629789	1.28384e-09	1.7622e-12	1.13237e-13	0.00196078	2.9306e-06	0.997406
1.10774e-09	4.18464e-13	3.82241e-06	2.14457e-06	0.940533	4.12914e-06	2.00047e-05	0.000221162	0.00322917	0.0559867
6.54763e-11	0.999897	4.31734e-05	8.40375e-06	3.43587e-13	3.73808e-08	5.16975e-09	1.44618e-09	5.11514e-05	2.14757e-09
5.26574e-13	6.36323e-09	1.90634e-08	5.15409e-05	8.00929e-08	7.39147e-08	6.69681e-12	5.90888e-08	0.883305	0.116643
4.03054e-08	1.10075e-11	0.969351	1.2187e-06	1.10473e-06	4.72683e-08	4.33084e-06	1.37547e-07	0.0306426	2.69399e-09
5.89858e-09	0.998879	1.20627e-07	0.000734705	1.00337e-08	1.64891e-07	5.15615e-07	0.000383064	8.22568e-07	1.60095e-06
1.55839e-06	0.0658305	0.642577	0.00389454	1.44777e-10	8.3917e-06	0.000478189	1.03028e-13	0.28721	1.78661e-10
1.49519e-13	2.39327e-13	2.69144e-09	3.03194e-10	0.000386852	6.10859e-11	7.60207e-07	4.15762e-06	0.00338401	0.996224
2.50617e-08	0.00267558	0.0441316	0.0116905	5.6012e-07	8.54024e-05	3.83147e-05	0.936358	0.00137366	0.00364622
7.38596e-06	2.37468e-10	2.95603e-09	3.60144e-05	1.59547e-06	0.999765	4.89052e-09	4.63875e-05	0.000143066	9.99869e-08
0.000519537	4.42094e-12	9.0429e-06	9.00051e-07	5.19977e-06	0.000133264	3.09178e-08	0.0013798	1.47722e-06	0.997951
3.08198e-13	2.71931e-13	0.999954	4.59265e-05	5.90864e-17	1.85946e-12	1.58527e-10	2.54411e-18	2.51288e-08	3.22786e-14
3.28303e-08	1.02703e-09	0.400305	1.13031e-06	1.24196e-06	0.000280854	0.583664	2.18317e-13	0.0157474	3.90942e-07
3.03847e-09	4.27471e-12	6.82501e-08	5.84935e-07	0.999934	8.87836e-08	3.62913e-06	2.17889e-10	3.34754e-09	6.13695e-05
1.85725e-09	0.975179	0.000149796	0.000287956	2.6646e-10	0.00103798	6.05684e-07	1.07891e-07	0.023315	2.95625e-05
3.3483e-11	3.90779e-09	2.52791e-07	5.36767e-06	2.69057e-05	0.994686	4.22208e-05	3.35779e-09	0.00523953	5.67906e-08
1.00812e-11	0.000386023	1.89687e-06	0.223003	0.637558	0.0562438	2.31151e-07	1.19535e-06	0.0337524	0.049053
2.99799e-05	4.74906e-08	0.998442	0.000469248	4.19831e-14	8.22786e-05	2.12507e-05	8.22445e-19	0.000955351	5.05049e-15
1.18115e-10	5.92681e-12	3.70627e-06	1.51513e-11	5.00451e-05	1.25095e-08	5.50129e-11	0.00584563	5.95492e-08	0.994101
4.96958e-15	6.85148e-09	1.0	2.77423e-09	9.53229e-10	7.75907e-15	6.32547e-09	1.05778e-14	1.37027e-07	1.81629e-08
0.999898	3.5452e-15	6.43822e-06	6.15055e-07	2.70247e-12	9.07045e-05	3.43216e-13	1.05102e-07	1.5367e-06	2.36262e-06
1.35471e-09	5.09928e-09	6.08541e-10	0.0104657	0.739978	0.000119708	5.78689e-10	1.144e-05	6.67827e-05	0.249359
0.999994	9.94277e-25	6.32307e-10	5.28258e-11	6.92853e-23	5.56383e-06	9.63266e-20	1.18001e-15	3.23103e-10	7.31239e-19
0.999908	1.25334e-17	7.3766e-09	6.68536e-11	7.94375e-17	9.23629e-05	5.43094e-10	3.3647e-12	7.79179e-09	2.51715e-15
9.14026e-06	1.2853e-10	0.997971	0.000637391	1.91997e-10	0.00137865	2.58944e-06	6.62828e-20	1.45622e-06	1.40785e-11
1.48763e-10	0.000354703	6.73968e-07	0.00151253	1.92358e-10	0.000221078	7.43642e-13	6.62681e-08	0.997906	4.63473e-06
0.00228241	0.0463792	0.000573956	0.0726224	0.0132099	0.124724	0.324221	0.000955002	0.101872	0.31316
4.58861e-16	6.15036e-10	0.000246488	7.17235e-06	9.3536e-07	6.62461e-11	4.35416e-06	0.999736	5.466e-07	4.42627e-06
4.7474e-14	0.999635	1.33199e-07	0.000246908	1.31394e-09	1.20211e-08	3.01328e-07	2.35266e-09	0.00011733	3.90636e-08
3.05065e-06	3.87494e-09	0.915332	1.81897e-05	5.6288e-06	6.59135e-06	0.0163961	0.000168803	0.000583324	0.0674867
1.4554e-11	2.39197e-05	3.32337e-09	0.000183735	0.909408	0.00069043	1.00805e-07	0.000114812	0.0434625	0.0461165
0.0782942	7.47542e-12	5.29106e-06	3.95572e-15	7.53818e-13	0.892112	1.03494e-13	1.03242e-13	0.0295885	1.81392e-11
1.35448e-09	0.000210366	0.998341	0.00139002	2.77107e-14	3.10318e-08	1.52164e-07	3.59722e-14	5.85594e-05	4.5863e-11
1.81683e-10	2.28987e-05	0.0370874	0.000183577	0.00233847	3.5891e-05	9.02929e-05	0.154353	0.00518917	0.800699
2.42056e-14	1.75277e-13	1.47359e-12	3.41873e-11	0.999389	6.20964e-09	6.22875e-07	4.3775e-08	0.000608032	2.54456e-06
1.92121e-08	0.000167387	0.00135744	0.997874	2.19239e-11	1.39598e-05	6.70756e-10	9.74993e-10	0.000585672	2.06664e-06
2.66801e-07	3.49056e-05	0.00169554	0.996519	2.15102e-07	7.08044e-05	1.81431e-07	1.23209e-11	0.00167888	2.2867e-08
1.0	1.67848e-24	6.04125e-08	1.18518e-13	6.46924e-20	5.43817e-10	2.24403e-11	1.67195e-16	8.21567e-11	1.32632e-16
1.0	3.05609e-22	1.61315e-08	6.28267e-14	3.01363e-13	1.95434e-07	4.16341e-09	2.68953e-15	1.50373e-09	2.6681e-12
1.98836e-10	4.1851e-12	4.3265e-05	0.588825	1.13332e-06	0.410945	4.53229e-06	7.57151e-10	0.000174379	7.30033e-06
3.87883e-13	0.995866	5.58339e-06	0.00386556	2.1234e-10	5.91491e-06	2.18697e-06	9.09788e-09	0.000254952	1.86797e-08
8.89034e-11	2.10009e-11	2.5724e-06	5.62082e-10	1.54092e-07	1.04128e-09	8.90821e-09	8.08386e-07	0.000692354	0.999304
1.59491e-10	5.73291e-10	2.89002e-08	7.7814e-11	1.94308e-10	1.92505e-05	0.999978	1.19109e-18	2.35284e-06	3.12577e-11
2.69266e-08	1.09748e-05	2.68165e-10	2.55254e-07	0.00147205	0.00756778	5.82957e-06	3.33901e-06	0.990939	3.56228e-07
1.01502e-05	3.07768e-10	0.838792	0.160253	4.39909e-07	7.53744e-09	6.77814e-05	3.07347e-15	0.000875814	1.35851e-09
3.96815e-08	1.15277e-12	2.74511e-07	0.00248234	6.54442e-07	0.996669	6.62522e-08	1.31307e-17	0.000847832	3.10246e-10
1.18604e-10	0.136008	2.01861e-07	0.000412698	1.13908e-07	0.000518297	3.90888e-08	0.836621	0.0251265	0.00131387
4.79147e-08	8.93554e-05	0.000136213	0.0424194	5.13104e-07	0.000742549	8.89023e-10	0.950504	0.00509103	0.00101732
1.76144e-11	1.10554e-07	9.5119e-06	0.000116373	0.00740809	0.00362359	1.62754e-08	8.10505e-05	0.0210744	0.967687
1.27076e-06	0.00189819	3.654e-05	0.996281	5.70799e-09	0.000114554	3.16101e-13	4.26404e-06	0.00155034	0.000113754
0.653067	3.78975e-05	0.00339969	0.0450197	0.000130129	0.121524	0.000175168	0.00413214	0.0199464	0.152567
2.1486e-09	2.80315e-10	0.000679884	1.27832e-05	0.455091	1.9182e-06	0.000603917	0.000191847	0.0664472	0.476972
3.03001e-07	2.29023e-07	0.296522	4.01645e-08	5.74346e-16	0.0126078	0.690253	1.60799e-18	0.000617046	1.97132e-12
0.999848	3.158e-20	8.25736e-12	7.61365e-13	2.76358e-14	0.000152327	2.04697e-10	7.43086e-15	1.24673e-08	1.28236e-14
3.56654e-10	4.46633e-07	4.47843e-06	1.03393e-09	1.94793e-09	1.39638e-07	7.06036e-10	0.994823	1.90524e-05	0.00515317
1.26791e-13	0.999587	5.79928e-07	0.000389042	2.72362e-11	1.6311e-09	4.5224e-08	5.80056e-09	2.3864e-05	4.173e-09
4.3215e-11	0.999084	9.81908e-08	0.000888767	1.49294e-10	4.7758e-07	8.52755e-08	1.40732e-06	2.5335e-05	2.31905e-08
1.58657e-11	0.000247982	0.999697	1.52042e-05	4.71112e-13	1.05673e-09	1.1705e-11	1.50426e-13	3.93254e-05	1.03808e-11
1.53081e-11	0.998036	7.81071e-06	0.00195219	4.48362e-10	4.54357e-08	8.22678e-08	7.86255e-07	3.25257e-06	2.87384e-07
1.96375e-08	3.70554e-10	9.73469e-10	1.07711e-06	3.20055e-06	0.995209	2.50981e-11	1.06167e-11	0.00478699	9.63088e-10
0.000623041	2.38115e-07	7.56484e-07	0.998896	3.37195e-08	0.000225579	7.01031e-10	1.97125e-06	0.000250194	2.3842e-06
6.88954e-07	0.000246249	0.182649	0.808039	7.20622e-07	0.00480889	3.37914e-08	3.95457e-07	0.00425474	3.64477e-08
2.23905e-11	2.58745e-12	2.36453e-07	3.81084e-06	0.00359408	1.5708e-08	9.47773e-12	1.47089e-06	6.10335e-06	0.996394
6.68406e-09	5.75467e-10	7.06985e-06	0.148379	4.92374e-10	9.43925e-09	9.26802e-13	0.851607	1.35734e-07	7.0964e-06
1.20818e-06	2.9937e-11	2.16889e-07	5.4535e-07	5.24979e-07	0.022916	2.5654e-13	1.79858e-17	0.977081	1.21462e-07
2.25078e-08	4.26113e-13	0.00237526	2.5497e-11	1.09991e-05	5.99998e-07	0.997564	1.92697e-10	4.88123e-05	1.43053e-08
6.17082e-10	0.000251627	0.00021118	0.995974	3.16617e-11	0.000363711	0.00232091	0.000104288	0.000774639	4.98347e-08
3.10364e-06	4.15943e-06	7.61725e-06	0.012066	0.860266	0.000487261	0.122233	0.00225013	9.14969e-05	0.00259082
3.17289e-12	0.999254	1.55925e-05	0.000192132	1.09572e-10	3.57209e-06	1.0013e-07	2.08252e-08	0.000534195	3.19858e-07
5.52466e-06	1.90991e-10	2.33455e-09	0.998417	3.04764e-16	0.00157681	1.34689e-14	6.28809e-13	3.7195e-07	1.92544e-12
3.3493e-08	0.000110513	4.48987e-05	0.00195067	1.43372e-08	0.522587	5.68334e-05	2.15143e-08	0.473288	0.00196193
5.83115e-15	0.999215	1.03068e-06	0.000484858	1.55605e-09	8.1947e-09	3.10224e-09	3.11199e-09	0.000297642	1.92876e-06
0.998346	5.81155e-13	1.11604e-05	0.0015419	1.4188e-12	6.81579e-05	5.92551e-10	4.51626e-11	2.78863e-05	4.98126e-06
4.08127e-10	3.36234e-16	5.39489e-11	9.6013e-08	1.89348e-07	0.999885	2.12483e-09	1.03618e-13	0.000115078	1.41664e-09
3.40621e-10	0.998505	0.000946433	9.33241e-05	1.39603e-13	1.18643e-05	3.24687e-07	3.84161e-07	0.000442279	2.0216e-08
2.05779e-12	1.53796e-07	2.51714e-05	0.919113	6.44084e-07	1.09939e-07	3.39411e-11	0.0445966	0.000785743	0.0354785
8.07686e-16	0.991657	8.11279e-07	0.00831108	6.25378e-10	1.9681e-05	2.76874e-08	4.35922e-07	4.31471e-06	7.06739e-06
5.5926e-09	5.17272e-16	2.74724e-08	6.52714e-07	1.26593e-10	0.999108	1.17975e-13	3.55495e-18	0.000891303	5.40046e-11
0.984111	1.80295e-13	1.46114e-06	0.00234077	7.59702e-15	0.0117271	1.69905e-11	5.8002e-07	0.0018196	4.67997e-14
3.78824e-08	9.79882e-11	0.000543483	4.89975e-11	3.96295e-06	3.13368e-08	0.996044	3.46619e-12	0.00309816	0.000310516
3.73666e-09	0.973422	0.0148339	0.000306027	2.17684e-05	2.47595e-07	1.95861e-06	1.13359e-05	0.011397	5.81936e-06
2.99924e-06	7.5431e-05	4.57711e-06	3.60945e-06	4.11207e-07	0.000887633	1.20161e-06	2.58717e-12	0.998891	0.000133005
6.73512e-09	1.27804e-11	1.36682e-13	3.88445e-06	6.42631e-08	0.999942	2.83641e-11	1.00278e-10	1.4775e-05	3.93519e-05
0.000103056	0.591634	0.00211466	0.0330149	8.06738e-06	0.012847	0.00129688	0.355278	0.000984972	0.00271893
9.2099e-10	0.0866029	3.40552e-08	0.000590717	0.0571618	0.000762216	2.22322e-07	0.0287782	0.00246802	0.823636
3.17363e-09	2.01857e-10	7.64557e-06	6.09049e-06	0.846296	8.29089e-05	1.2233e-06	1.19271e-05	0.00240583	0.151188
4.99119e-09	2.02645e-14	1.74519e-08	0.00134846	0.970031	2.95337e-08	0.0280221	1.90424e-06	1.39306e-06	0.000594711
2.10656e-15	2.79523e-13	2.23527e-06	1.92308e-11	8.49197e-09	1.93717e-10	0.999998	3.32249e-15	1.17953e-09	5.22012e-08
5.40142e-05	5.54395e-07	0.00614144	0.158185	2.21187e-05	0.000227245	3.59139e-09	0.0855013	0.749673	0.000195934
3.16979e-11	0.00217095	0.982366	0.0153646	4.0786e-16	5.59113e-06	8.00536e-05	3.81228e-12	1.27998e-05	1.83018e-11
2.53271e-06	1.38268e-12	8.95995e-07	6.96504e-07	1.63682e-07	0.992853	1.86925e-12	1.92578e-09	0.00713884	3.82954e-06
0.999476	1.41676e-13	1.15349e-08	8.28713e-07	1.26343e-09	0.000486198	3.37809e-08	6.38008e-11	3.6443e-05	5.6662e-08
2.6711e-07	1.9714e-05	0.000207106	2.78883e-06	3.87529e-09	7.83035e-07	0.999717	5.13369e-05	1.90198e-07	8.08409e-07
2.51792e-09	1.02306e-10	4.16405e-05	0.00130471	9.35362e-05	0.997837	1.65257e-08	1.60631e-10	0.000690664	3.20419e-05
1.70024e-10	1.7263e-06	0.000163077	1.45303e-07	1.76565e-06	2.54031e-05	0.999722	1.07657e-11	8.52665e-05	1.8324e-07
1.03896e-06	4.35297e-10	2.6661e-09	0.999526	2.82641e-08	5.21377e-05	6.42738e-11	2.58269e-06	0.000412774	5.19208e-06
5.21737e-11	2.31377e-07	3.94179e-08	0.00244114	5.28969e-09	1.19246e-10	1.62288e-11	0.991237	1.56182e-06	0.0063199
1.32465e-14	7.91113e-07	0.999913	7.97639e-05	2.46041e-19	4.23173e-08	6.81798e-06	1.36071e-18	9.12799e-08	4.93928e-13
0.981235	2.02867e-08	0.00931063	0.00940384	2.00818e-10	4.23494e-05	1.79566e-10	3.24426e-07	7.03724e-06	3.16303e-07
4.07582e-07	1.79296e-06	0.10787	0.00253561	9.53584e-10	0.0330114	1.26595e-11	1.36995e-10	0.856554	2.73072e-05
2.63807e-09	3.56957e-07	0.000705937	0.000102951	5.95799e-06	8.9864e-05	1.44683e-09	3.32031e-09	0.998516	0.000579185
1.00247e-09	6.0083e-18	1.84997e-09	2.63641e-10	2.04501e-09	0.999995	1.51156e-09	5.09003e-15	4.60382e-06	2.51568e-10
1.87987e-10	3.0788e-06	1.00483e-09	0.00158486	0.76593	0.000199935	5.90851e-08	0.0041034	0.00152073	0.226657
7.5438e-09	0.999431	0.000136018	0.000326548	1.06715e-09	3.44583e-07	4.93956e-09	5.11731e-05	2.1437e-05	3.33632e-05
1.91738e-11	0.999919	8.52817e-06	4.24107e-05	3.68622e-10	7.21224e-08	6.0645e-08	4.79408e-08	2.99032e-05	7.44975e-08
3.56425e-09	2.19407e-13	1.36981e-08	9.52796e-10	0.99797	1.03965e-06	2.22506e-07	4.94487e-10	1.77916e-07	0.00202866
0.492045	1.07405e-12	4.61774e-06	1.44127e-15	4.85419e-11	0.507921	9.75619e-11	3.42949e-14	2.98466e-05	5.89352e-12
4.84009e-08	8.89489e-05	1.29086e-05	0.0746595	0.000672715	8.95042e-07	3.085e-06	0.923825	0.000359997	0.000376761
1.37867e-11	2.61056e-11	3.66941e-11	0.996627	1.54066e-10	0.00329438	3.37123e-10	1.71363e-13	7.88004e-05	5.39752e-08
2.71354e-06	2.09499e-08	2.26048e-05	0.000212427	3.55451e-07	2.59185e-07	7.02119e-09	0.996553	0.000259564	0.00294899
2.93011e-15	4.37335e-17	5.95081e-06	6.77462e-14	2.16442e-10	4.56145e-10	0.999994	2.58669e-13	1.01473e-09	5.15085e-15
4.2808e-09	0.998049	0.000164677	0.00148674	3.57191e-10	6.73797e-06	7.53041e-07	3.44593e-06	0.000288406	6.27619e-07
